trip_date,bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
2024-11-06,386199,50.579946,8.67848,2024-11-06T14:47:01,50.576775,8.694906,2024-11-06T14:54:01,420.290077,2024-11-06,1463.6449999999995,"[[50.5798525, 8.6786714], [50.5803853, 8.6797581], [50.5804169, 8.6798213], [50.5801067, 8.6804465], [50.5797733, 8.681285], [50.579736, 8.6813812], [50.5795047, 8.6819865], [50.579257, 8.6817729], [50.5791797, 8.6817071], [50.5790082, 8.6827945], [50.578966, 8.6833058], [50.5788625, 8.6837435], [50.5786777, 8.6839793], [50.5780109, 8.688159], [50.5780663, 8.6896206], [50.577789, 8.689771], [50.5774674, 8.6907199], [50.5774342, 8.6908237], [50.5773184, 8.6911878], [50.577265, 8.6913774], [50.5771845, 8.6916577], [50.5771574, 8.6919997], [50.5772356, 8.6924576], [50.5773014, 8.6927449], [50.577458, 8.6934055], [50.577753, 8.6946883], [50.577679, 8.6946848], [50.5776518, 8.6945731], [50.5770652, 8.6945147], [50.5769192, 8.6945327], [50.5768003, 8.6946729], [50.576797, 8.6949354]]"
2024-11-06,386199,50.576775,8.694906,2024-11-06T15:32:01,50.585239,8.699665,2024-11-06T15:40:02,480.886411,2024-11-06,1341.9439999999997,"[[50.576797, 8.6949354], [50.5768003, 8.6946729], [50.5769192, 8.6945327], [50.5770652, 8.6945147], [50.5776518, 8.6945731], [50.577679, 8.6946848], [50.577753, 8.6946883], [50.5778549, 8.6949072], [50.5780047, 8.6951484], [50.5781557, 8.6949882], [50.5782221, 8.694912], [50.5783797, 8.6947396], [50.5787615, 8.6943758], [50.5788465, 8.6943045], [50.580401, 8.6967824], [50.5806039, 8.6963674], [50.5810883, 8.6971157], [50.5811217, 8.6971588], [50.5811703, 8.6972143], [50.5812802, 8.6969072], [50.5813066, 8.6968359], [50.5814887, 8.696352], [50.5815531, 8.6961616], [50.5816152, 8.6959889], [50.5820043, 8.6949846], [50.5823074, 8.6953376], [50.5823757, 8.695476], [50.5835029, 8.6975582], [50.5836145, 8.697757], [50.5837468, 8.6979943], [50.5844345, 8.6991168], [50.5846236, 8.6990283], [50.5848278, 8.698937], [50.5850079, 8.699218], [50.5851794, 8.699502]]"
2024-11-06,386199,50.585239,8.699665,2024-11-06T16:21:01,50.579946,8.67848,2024-11-06T16:32:01,660.406838,2024-11-06,1856.9810000000002,"[[50.5851794, 8.699502], [50.5852266, 8.6994226], [50.5851093, 8.6992327], [50.5849501, 8.6988776], [50.584989, 8.6988624], [50.5849014, 8.6983852], [50.5846839, 8.6977597], [50.5841617, 8.6965432], [50.584055, 8.6964442], [50.5840241, 8.6963228], [50.5839728, 8.6960672], [50.5839086, 8.6957118], [50.5838442, 8.6953469], [50.5837817, 8.6949766], [50.5837359, 8.6947122], [50.5836672, 8.6943149], [50.5836514, 8.6942275], [50.5835587, 8.6937776], [50.583441, 8.6935721], [50.583215, 8.6933141], [50.5828022, 8.6928795], [50.5828754, 8.6926883], [50.5829627, 8.6923131], [50.583003, 8.691928], [50.5830403, 8.6914006], [50.5830924, 8.6907078], [50.5831261, 8.6903731], [50.5832076, 8.6895145], [50.5833016, 8.6883219], [50.5835806, 8.6852188], [50.5829399, 8.6848251], [50.582237, 8.6843594], [50.5813913, 8.6838111], [50.5814819, 8.6833636], [50.5815481, 8.6830525], [50.5813327, 8.6827328], [50.5809284, 8.6821472], [50.5813186, 8.6816719], [50.5804169, 8.6798213], [50.5803853, 8.6797581], [50.5798525, 8.6786714]]"
2024-11-06,386199,50.579946,8.67848,2024-11-06T16:47:01,50.580418,8.664761,2024-11-06T16:58:02,660.852391,2024-11-06,1340.94,"[[50.5798525, 8.6786714], [50.5797714, 8.6784985], [50.5796941, 8.6783396], [50.5796528, 8.67825], [50.5793998, 8.6777184], [50.5788877, 8.67669], [50.5786971, 8.6763002], [50.5784057, 8.6757327], [50.5781061, 8.6751084], [50.5789614, 8.6730361], [50.5787757, 8.6727694], [50.5782464, 8.6721102], [50.5787152, 8.6711691], [50.5787841, 8.6710332], [50.5793267, 8.6699418], [50.5795356, 8.6695185], [50.5795632, 8.6694625], [50.5796122, 8.6693612], [50.5799202, 8.668659], [50.5799412, 8.6686171], [50.5799745, 8.6680465], [50.5801418, 8.6680462], [50.5802769, 8.6679503], [50.5803586, 8.6677869], [50.5803911, 8.6677252], [50.5806841, 8.6672001], [50.5808749, 8.666839], [50.5808884, 8.6668114], [50.5809898, 8.6666084], [50.5810005, 8.6665855], [50.5811532, 8.6662801], [50.5813834, 8.6657269], [50.5812321, 8.6654611], [50.5811853, 8.6654033], [50.5811638, 8.6653758], [50.5809885, 8.6651658], [50.5806046, 8.6646893], [50.5804093, 8.6644626], [50.5803588, 8.6645584], [50.5803143, 8.6646412]]"
2024-11-06,386199,50.580418,8.664761,2024-11-06T17:27:02,50.589469,8.681104,2024-11-06T17:36:02,539.140698,2024-11-06,1922.918,"[[50.5803143, 8.6646412], [50.5803588, 8.6645584], [50.5804093, 8.6644626], [50.5806046, 8.6646893], [50.5809885, 8.6651658], [50.5811638, 8.6653758], [50.5811853, 8.6654033], [50.5812321, 8.6654611], [50.5813834, 8.6657269], [50.5811532, 8.6662801], [50.5810005, 8.6665855], [50.5809898, 8.6666084], [50.5808884, 8.6668114], [50.5808749, 8.666839], [50.5806841, 8.6672001], [50.5803911, 8.6677252], [50.5803586, 8.6677869], [50.5802769, 8.6679503], [50.5811967, 8.6692149], [50.5817988, 8.6699706], [50.5819505, 8.670161], [50.5820813, 8.6702388], [50.5822685, 8.6705084], [50.5828912, 8.6714375], [50.5833419, 8.6721326], [50.5834755, 8.6723483], [50.5836982, 8.6726699], [50.5837984, 8.6728146], [50.5838416, 8.6728754], [50.5840685, 8.6731943], [50.5842686, 8.6734528], [50.5844561, 8.6736674], [50.5850595, 8.6742324], [50.5854632, 8.6744418], [50.5855653, 8.6746261], [50.5860767, 8.6759847], [50.5864107, 8.6766245], [50.5867413, 8.6762243], [50.5868881, 8.6762926], [50.5869888, 8.6764393], [50.5876474, 8.6772057], [50.5877882, 8.6771198], [50.5884996, 8.6783999], [50.5885568, 8.6785505], [50.5889399, 8.6795825], [50.5888222, 8.6796694], [50.5887247, 8.6797495], [50.588563, 8.6798837], [50.5884473, 8.6799754], [50.588481, 8.6800664], [50.5889664, 8.6796947], [50.5893569, 8.6809662]]"
2024-11-06,386302,50.576216,8.69397,2024-11-06T14:19:02,50.580418,8.664761,2024-11-06T14:34:01,899.538946,2024-11-06,2586.415000000001,"[[50.5762981, 8.6938047], [50.5760435, 8.6938011], [50.5758223, 8.6934913], [50.5757973, 8.6932786], [50.5758675, 8.6929515], [50.5758732, 8.6925595], [50.5758739, 8.6923151], [50.5758739, 8.6920665], [50.5758769, 8.691915], [50.5757526, 8.6918254], [50.5757318, 8.6914771], [50.576027, 8.6903575], [50.5762007, 8.6897155], [50.5764627, 8.6888946], [50.5769575, 8.687413], [50.5786238, 8.6832385], [50.5781122, 8.681622], [50.5779382, 8.6807034], [50.5781464, 8.6805312], [50.5784445, 8.6804352], [50.5782886, 8.680059], [50.5782773, 8.6800001], [50.5782345, 8.679844], [50.5779667, 8.6776055], [50.5784057, 8.6757327], [50.5781061, 8.6751084], [50.5789614, 8.6730361], [50.5787757, 8.6727694], [50.5782464, 8.6721102], [50.5787152, 8.6711691], [50.5787841, 8.6710332], [50.5793267, 8.6699418], [50.5795356, 8.6695185], [50.5795632, 8.6694625], [50.5796122, 8.6693612], [50.5799202, 8.668659], [50.5799412, 8.6686171], [50.5799745, 8.6680465], [50.5801418, 8.6680462], [50.5802769, 8.6679503], [50.5803586, 8.6677869], [50.5803911, 8.6677252], [50.5806841, 8.6672001], [50.5808749, 8.666839], [50.5808884, 8.6668114], [50.5809898, 8.6666084], [50.5810005, 8.6665855], [50.5811532, 8.6662801], [50.5813834, 8.6657269], [50.5812321, 8.6654611], [50.5811853, 8.6654033], [50.5811638, 8.6653758], [50.5809885, 8.6651658], [50.5806046, 8.6646893], [50.5804093, 8.6644626], [50.5803588, 8.6645584], [50.5803143, 8.6646412]]"
2024-11-06,386302,50.580418,8.664761,2024-11-06T16:54:01,50.585137,8.671877,2024-11-06T17:00:01,359.653979,2024-11-06,1115.235,"[[50.5803143, 8.6646412], [50.5803588, 8.6645584], [50.5804093, 8.6644626], [50.5806046, 8.6646893], [50.5809885, 8.6651658], [50.5811638, 8.6653758], [50.5811853, 8.6654033], [50.5812321, 8.6654611], [50.5813834, 8.6657269], [50.5818566, 8.6662279], [50.5823711, 8.6668991], [50.5826248, 8.6672063], [50.5827557, 8.6673703], [50.5830158, 8.6676962], [50.583821, 8.6687239], [50.5830916, 8.6692977], [50.5830915, 8.6694553], [50.5831059, 8.6697457], [50.5834598, 8.6702924], [50.5835441, 8.6704397], [50.5835484, 8.6705514], [50.5833447, 8.6707011], [50.5837946, 8.6714049], [50.584111, 8.6719183], [50.5843352, 8.6722414], [50.5851279, 8.6732111], [50.5853107, 8.6723871], [50.5850526, 8.6718473]]"
2024-11-06,386302,50.585137,8.671877,2024-11-06T17:01:02,50.580418,8.664761,2024-11-06T17:07:01,359.303227,2024-11-06,762.4590000000002,"[[50.5850526, 8.6718473], [50.5849066, 8.6715423], [50.584628, 8.6708747], [50.58461, 8.6708316], [50.5844571, 8.6704358], [50.5842575, 8.6698992], [50.5838414, 8.6687818], [50.583821, 8.6687239], [50.5830158, 8.6676962], [50.5827557, 8.6673703], [50.5826248, 8.6672063], [50.5823711, 8.6668991], [50.5818566, 8.6662279], [50.5813834, 8.6657269], [50.5812321, 8.6654611], [50.5811853, 8.6654033], [50.5811638, 8.6653758], [50.5809885, 8.6651658], [50.5806046, 8.6646893], [50.5804093, 8.6644626], [50.5803588, 8.6645584], [50.5803143, 8.6646412]]"
2024-11-06,386302,50.580418,8.664761,2024-11-06T17:31:02,50.58453,8.680142,2024-11-06T17:46:01,899.546363,2024-11-06,1429.7989999999998,"[[50.5803143, 8.6646412], [50.5803588, 8.6645584], [50.5804093, 8.6644626], [50.5806046, 8.6646893], [50.5809885, 8.6651658], [50.5811638, 8.6653758], [50.5811853, 8.6654033], [50.5812321, 8.6654611], [50.5813834, 8.6657269], [50.5811532, 8.6662801], [50.5810005, 8.6665855], [50.5809898, 8.6666084], [50.5808884, 8.6668114], [50.5808749, 8.666839], [50.5806841, 8.6672001], [50.5803911, 8.6677252], [50.5803586, 8.6677869], [50.5802769, 8.6679503], [50.5811967, 8.6692149], [50.5817988, 8.6699706], [50.5818087, 8.6704211], [50.5816802, 8.6708219], [50.5816562, 8.6709338], [50.581634, 8.6711747], [50.5816754, 8.6716856], [50.5818191, 8.6721887], [50.5820836, 8.6729967], [50.582221, 8.673412], [50.5823327, 8.6737516], [50.5825524, 8.6744123], [50.5825674, 8.6744628], [50.5827766, 8.6750906], [50.5832674, 8.6766562], [50.5835333, 8.6773789], [50.5835838, 8.6774954], [50.5840111, 8.6783895], [50.5846631, 8.6792155], [50.5845542, 8.679455], [50.5843851, 8.6800729], [50.5844574, 8.6802382]]"
2024-11-06,386303,50.585584,8.684702,2024-11-06T14:41:01,50.580418,8.664761,2024-11-06T14:50:01,539.862776,2024-11-06,1966.3270000000002,"[[50.5855025, 8.6847389], [50.5857775, 8.6842694], [50.5858714, 8.6841152], [50.5856649, 8.6836959], [50.5854719, 8.6834065], [50.585682, 8.6830138], [50.5861068, 8.6822175], [50.5861981, 8.6820478], [50.5865831, 8.6814821], [50.5865149, 8.6813607], [50.5865373, 8.6811759], [50.5866231, 8.6809384], [50.5865674, 8.6809282], [50.586053, 8.680535], [50.585332, 8.6797878], [50.585154, 8.6796028], [50.584703, 8.679125], [50.5840833, 8.6783053], [50.5837809, 8.6777057], [50.583596, 8.6773049], [50.5834105, 8.6767498], [50.5827596, 8.6746617], [50.5826763, 8.6743957], [50.5826544, 8.6743313], [50.5823136, 8.6733243], [50.5822354, 8.6730919], [50.5819333, 8.6722236], [50.581897, 8.6721154], [50.581755, 8.6716381], [50.581758, 8.670943], [50.5820813, 8.6702388], [50.5820088, 8.6700682], [50.581829, 8.6698466], [50.5815249, 8.6694719], [50.5812435, 8.6691226], [50.5807719, 8.6685297], [50.5802769, 8.6679503], [50.5803586, 8.6677869], [50.5803911, 8.6677252], [50.5806841, 8.6672001], [50.5808749, 8.666839], [50.5808884, 8.6668114], [50.5809898, 8.6666084], [50.5810005, 8.6665855], [50.5811532, 8.6662801], [50.5813834, 8.6657269], [50.5812321, 8.6654611], [50.5811853, 8.6654033], [50.5811638, 8.6653758], [50.5809885, 8.6651658], [50.5806046, 8.6646893], [50.5804093, 8.6644626], [50.5803588, 8.6645584], [50.5803143, 8.6646412]]"
2024-11-06,386305,50.576775,8.694906,2024-11-06T17:23:01,50.581152,8.664379,2024-11-06T17:42:04,1143.339883,2024-11-06,2722.387,"[[50.576797, 8.6949354], [50.5768003, 8.6946729], [50.5769192, 8.6945327], [50.5770652, 8.6945147], [50.5776518, 8.6945731], [50.577679, 8.6946848], [50.577753, 8.6946883], [50.577458, 8.6934055], [50.5773014, 8.6927449], [50.5772356, 8.6924576], [50.5771574, 8.6919997], [50.5771845, 8.6916577], [50.577265, 8.6913774], [50.5773184, 8.6911878], [50.5774342, 8.6908237], [50.5774674, 8.6907199], [50.577789, 8.689771], [50.5780663, 8.6896206], [50.5780109, 8.688159], [50.5786777, 8.6839793], [50.5788625, 8.6837435], [50.578966, 8.6833058], [50.5790082, 8.6827945], [50.5791797, 8.6817071], [50.5790024, 8.6815394], [50.5789634, 8.6814769], [50.5788554, 8.6812673], [50.5787006, 8.6809563], [50.5785988, 8.6807518], [50.5784445, 8.6804352], [50.5782886, 8.680059], [50.5782773, 8.6800001], [50.5782345, 8.679844], [50.5779667, 8.6776055], [50.5784057, 8.6757327], [50.5781061, 8.6751084], [50.5789614, 8.6730361], [50.5787757, 8.6727694], [50.5782464, 8.6721102], [50.5787152, 8.6711691], [50.5787841, 8.6710332], [50.5793267, 8.6699418], [50.5795356, 8.6695185], [50.5795632, 8.6694625], [50.5796122, 8.6693612], [50.5799202, 8.668659], [50.5799412, 8.6686171], [50.5799745, 8.6680465], [50.5801418, 8.6680462], [50.5802769, 8.6679503], [50.5803586, 8.6677869], [50.5803911, 8.6677252], [50.5806841, 8.6672001], [50.5808749, 8.666839], [50.5808884, 8.6668114], [50.5809898, 8.6666084], [50.5810005, 8.6665855], [50.5811532, 8.6662801], [50.5813834, 8.6657269], [50.5812321, 8.6654611], [50.5811853, 8.6654033], [50.5811638, 8.6653758], [50.5809885, 8.6651658], [50.5806046, 8.6646893], [50.5807728, 8.6643442], [50.5808793, 8.6641127], [50.5810417, 8.6642376]]"
2024-11-06,386305,50.581152,8.664379,2024-11-06T23:19:01,50.571078,8.674602,2024-11-06T23:31:01,719.758883,2024-11-06,1797.3479999999997,"[[50.5810417, 8.6642376], [50.5808793, 8.6641127], [50.5807728, 8.6643442], [50.5806046, 8.6646893], [50.5809885, 8.6651658], [50.5811638, 8.6653758], [50.5811853, 8.6654033], [50.5812321, 8.6654611], [50.5813834, 8.6657269], [50.5811532, 8.6662801], [50.5810005, 8.6665855], [50.5809898, 8.6666084], [50.5808884, 8.6668114], [50.5808749, 8.666839], [50.5806841, 8.6672001], [50.5803911, 8.6677252], [50.5803586, 8.6677869], [50.5802769, 8.6679503], [50.5802118, 8.6678734], [50.5799332, 8.6675459], [50.5795674, 8.6671019], [50.5795006, 8.6670208], [50.5794084, 8.6669121], [50.5790917, 8.66755], [50.5788755, 8.6679803], [50.578798, 8.6681293], [50.5782996, 8.6690968], [50.5781032, 8.6694859], [50.577998, 8.6696876], [50.5773547, 8.6709852], [50.5766146, 8.6698446], [50.5764514, 8.6700739], [50.5762906, 8.6702596], [50.5754761, 8.6707024], [50.574729, 8.6712463], [50.5745404, 8.6714577], [50.5744028, 8.6716131], [50.5741115, 8.6719421], [50.5739407, 8.6721367], [50.5737727, 8.6723377], [50.5736739, 8.6724786], [50.5736099, 8.6725653], [50.5735242, 8.6726936], [50.5733994, 8.6728801], [50.5732985, 8.6730178], [50.5730716, 8.6732978], [50.5724787, 8.6739003], [50.5709771, 8.6748607], [50.570885, 8.6743751], [50.5709919, 8.6743258], [50.5710217, 8.6744855], [50.5710631, 8.6746782]]"
2024-11-06,91003,50.580418,8.664761,2024-11-06T20:51:01,50.588952,8.672911,2024-11-06T21:00:01,540.054177,2024-11-06,1289.013,"[[50.5803143, 8.6646412], [50.5803588, 8.6645584], [50.5804093, 8.6644626], [50.5806046, 8.6646893], [50.5809885, 8.6651658], [50.5811638, 8.6653758], [50.5811853, 8.6654033], [50.5812321, 8.6654611], [50.5813834, 8.6657269], [50.5818566, 8.6662279], [50.5823711, 8.6668991], [50.5826248, 8.6672063], [50.5827557, 8.6673703], [50.5830158, 8.6676962], [50.583821, 8.6687239], [50.5838414, 8.6687818], [50.5840826, 8.6684659], [50.5842368, 8.668286], [50.5842831, 8.6682291], [50.5846349, 8.6678985], [50.5847717, 8.6678464], [50.5850224, 8.6679114], [50.585262, 8.6679815], [50.5857668, 8.6681536], [50.5863, 8.6683147], [50.5874101, 8.6689845], [50.5881297, 8.670519], [50.5883654, 8.6712081], [50.5885083, 8.6716334], [50.5888013, 8.6724662], [50.5889452, 8.6727078], [50.5891058, 8.6728657], [50.5890407, 8.6730335]]"
2024-11-06,91012,50.587726,8.668395,2024-11-06T20:49:01,50.585239,8.699665,2024-11-06T21:03:02,840.902309,2024-11-06,2680.815,"[[50.5876566, 8.6684359], [50.5878494, 8.6685385], [50.5878773, 8.6685556], [50.5879463, 8.6682607], [50.5877286, 8.6681207], [50.5876091, 8.6681924], [50.5874495, 8.6688434], [50.5874101, 8.6689845], [50.5871567, 8.6696762], [50.5865581, 8.6712187], [50.5864279, 8.6714676], [50.5863419, 8.6716365], [50.5861324, 8.6720525], [50.5859622, 8.6724152], [50.5858815, 8.6728323], [50.5860111, 8.6736237], [50.5854196, 8.6737979], [50.5850971, 8.6737343], [50.5850595, 8.6742324], [50.5850767, 8.6749411], [50.5850804, 8.6751558], [50.5850704, 8.6753049], [50.5850044, 8.6758527], [50.5849614, 8.6761298], [50.5848877, 8.676589], [50.5847823, 8.6770899], [50.58469, 8.677302], [50.5847099, 8.6773478], [50.5846823, 8.6776249], [50.584547, 8.6777738], [50.5840833, 8.6783053], [50.5840111, 8.6783895], [50.5833358, 8.6792165], [50.5831396, 8.6794953], [50.5830576, 8.6796628], [50.5829222, 8.6799291], [50.582886, 8.6803867], [50.5829652, 8.6808347], [50.5830561, 8.6812353], [50.5830967, 8.6814087], [50.5831189, 8.6815094], [50.5832217, 8.6820029], [50.5832706, 8.6822478], [50.5833605, 8.6826919], [50.583464, 8.6832376], [50.5834993, 8.6834253], [50.5835535, 8.6837136], [50.583598, 8.6839533], [50.5836387, 8.6841989], [50.5835986, 8.685062], [50.5835806, 8.6852188], [50.5833016, 8.6883219], [50.5832076, 8.6895145], [50.5831261, 8.6903731], [50.5830924, 8.6907078], [50.5830403, 8.6914006], [50.583003, 8.691928], [50.5829627, 8.6923131], [50.5828754, 8.6926883], [50.5828022, 8.6928795], [50.583215, 8.6933141], [50.583441, 8.6935721], [50.5835587, 8.6937776], [50.5836514, 8.6942275], [50.5836672, 8.6943149], [50.5837359, 8.6947122], [50.5837817, 8.6949766], [50.5838442, 8.6953469], [50.5839086, 8.6957118], [50.5839728, 8.6960672], [50.5840241, 8.6963228], [50.584055, 8.6964442], [50.5841617, 8.6965432], [50.5846839, 8.6977597], [50.5849014, 8.6983852], [50.584989, 8.6988624], [50.5849501, 8.6988776], [50.5851093, 8.6992327], [50.5852266, 8.6994226], [50.5851794, 8.699502]]"
2024-11-06,91013,50.589469,8.681104,2024-11-06T15:19:01,50.572309,8.682867,2024-11-06T15:31:01,720.192575,2024-11-06,2294.364,"[[50.5893569, 8.6809662], [50.5889664, 8.6796947], [50.5889399, 8.6795825], [50.5888222, 8.6796694], [50.5887247, 8.6797495], [50.588563, 8.6798837], [50.5884473, 8.6799754], [50.5875792, 8.68063], [50.5869161, 8.6809767], [50.5866231, 8.6809384], [50.5865674, 8.6809282], [50.586053, 8.680535], [50.585332, 8.6797878], [50.585154, 8.6796028], [50.584703, 8.679125], [50.5840833, 8.6783053], [50.5837809, 8.6777057], [50.583596, 8.6773049], [50.5834105, 8.6767498], [50.5832674, 8.6766562], [50.582967, 8.6768892], [50.5827776, 8.6770373], [50.5825972, 8.6771831], [50.5824027, 8.6773569], [50.582211, 8.6775603], [50.5820411, 8.6777721], [50.5817832, 8.6780854], [50.5815575, 8.6783646], [50.5813356, 8.6786307], [50.5812721, 8.6787071], [50.5812374, 8.6787481], [50.5811254, 8.6788809], [50.5809405, 8.6790944], [50.5807886, 8.6792784], [50.5807219, 8.6793595], [50.5803853, 8.6797581], [50.579536, 8.6800613], [50.5794303, 8.680098], [50.5792219, 8.6801704], [50.5784445, 8.6804352], [50.5781464, 8.6805312], [50.5779382, 8.6807034], [50.5777629, 8.6809267], [50.5772232, 8.6815955], [50.5768472, 8.6812153], [50.5766617, 8.681109], [50.5766228, 8.6810862], [50.5765391, 8.6810387], [50.5764473, 8.6809861], [50.5763632, 8.6809387], [50.5762877, 8.680897], [50.576056, 8.6807689], [50.575885, 8.6806979], [50.575793, 8.6808748], [50.575647, 8.6811554], [50.5749978, 8.680994], [50.5748892, 8.6809131], [50.5744223, 8.6811042], [50.5741787, 8.6813202], [50.5739286, 8.6815344], [50.5738454, 8.6816009], [50.5734504, 8.6819037], [50.5730795, 8.6821907], [50.5728766, 8.6823431], [50.5727075, 8.6824677], [50.572143, 8.682875]]"
2024-11-06,91015,50.587726,8.668395,2024-11-06T15:16:02,50.591756,8.657662,2024-11-06T15:23:01,419.724746,2024-11-06,1181.687,"[[50.5876566, 8.6684359], [50.5878494, 8.6685385], [50.5878773, 8.6685556], [50.5879463, 8.6682607], [50.5877286, 8.6681207], [50.5878556, 8.6675971], [50.5879698, 8.6672374], [50.5884261, 8.665856], [50.5887763, 8.6647345], [50.5888131, 8.6646118], [50.5888381, 8.664512], [50.5890391, 8.663573], [50.5890471, 8.663429], [50.5889058, 8.662253], [50.5894416, 8.6620752], [50.5894281, 8.6613937], [50.589796, 8.6613744], [50.5905185, 8.661342], [50.5904979, 8.6608989], [50.5904753, 8.6603035], [50.5904685, 8.6601296], [50.5904577, 8.6598537], [50.5904553, 8.6597811], [50.5904199, 8.6589201], [50.5903788, 8.6580808], [50.5903514, 8.6578232], [50.5904898, 8.6578024], [50.5905911, 8.657803], [50.5906709, 8.6578077], [50.5907869, 8.6578459], [50.5910619, 8.6580809], [50.5912123, 8.6582007], [50.5912805, 8.6582052], [50.5917133, 8.6576388]]"
2024-11-06,91015,50.591756,8.657662,2024-11-06T15:23:01,50.58453,8.680142,2024-11-06T15:24:01,59.682372,2024-11-06,2216.641,"[[50.5917133, 8.6576388], [50.5912805, 8.6582052], [50.5912123, 8.6582007], [50.5910619, 8.6580809], [50.5907869, 8.6578459], [50.5906709, 8.6578077], [50.5905911, 8.657803], [50.5904898, 8.6578024], [50.5903514, 8.6578232], [50.5903788, 8.6580808], [50.5904199, 8.6589201], [50.5904553, 8.6597811], [50.5904577, 8.6598537], [50.5904685, 8.6601296], [50.5904753, 8.6603035], [50.5904979, 8.6608989], [50.5905185, 8.661342], [50.589796, 8.6613744], [50.5894281, 8.6613937], [50.5894416, 8.6620752], [50.5889058, 8.662253], [50.5888702, 8.6622708], [50.5889302, 8.6625843], [50.5889698, 8.6634161], [50.5889578, 8.6635694], [50.5887859, 8.6641269], [50.5887119, 8.6644097], [50.5886412, 8.6646449], [50.5886056, 8.664913], [50.5877853, 8.6675341], [50.5877443, 8.6676705], [50.5876782, 8.6679226], [50.5876413, 8.6680684], [50.5876091, 8.6681924], [50.5874495, 8.6688434], [50.5874101, 8.6689845], [50.5871567, 8.6696762], [50.5865581, 8.6712187], [50.5864279, 8.6714676], [50.5863419, 8.6716365], [50.5861324, 8.6720525], [50.5859622, 8.6724152], [50.5858815, 8.6728323], [50.5860111, 8.6736237], [50.5854196, 8.6737979], [50.5850971, 8.6737343], [50.5850595, 8.6742324], [50.5850767, 8.6749411], [50.5850804, 8.6751558], [50.5850704, 8.6753049], [50.5850044, 8.6758527], [50.5849614, 8.6761298], [50.5848877, 8.676589], [50.5847823, 8.6770899], [50.58469, 8.677302], [50.5847099, 8.6773478], [50.5846823, 8.6776249], [50.584547, 8.6777738], [50.5840833, 8.6783053], [50.5840111, 8.6783895], [50.5846631, 8.6792155], [50.5845542, 8.679455], [50.5843851, 8.6800729], [50.5844574, 8.6802382]]"
